headlines,headline_text
"['govt', 'considers', 'ban', 'on', 'pakistani', 'medical', 'degrees', 'to', 'clip', 'terrors', 'wings']",govt considers ban on pakistani medical degrees to clip terrors wings
"['ipl', 'rajasthan', 'royals', 'beat', 'royal', 'challengers', 'bangalore', 'by', '29', 'runs']",ipl rajasthan royals beat royal challengers bangalore by 29 runs
"['india', 'calls', 'out', 'unga', 'resolution', 'on', 'veto', 'powers']",india calls out unga resolution on veto powers
"['sheikh', 'hasina', 'may', 'visit', 'india', 'in', 'july', 'eams', 'dhaka', 'trip', 'to', 'set', 'pace']",sheikh hasina may visit india in july eams dhaka trip to set pace
"['stop', 'hate', 'speakers', 'supreme', 'court', 'to', 'uttarakhand']",stop hate speakers supreme court to uttarakhand
"['justice', 'chandiwal', 'panel', 'submits', 'report', 'to', 'cm', 'gives', 'clean', 'chit', 'to', 'anil', 'deshmukh']",justice chandiwal panel submits report to cm gives clean chit to anil deshmukh
"['mevani', 'sent', 'to', '5', 'days', 'police', 'custody', 'for', 'second', 'time', 'in', 'a', 'week', 'in', 'assam']",mevani sent to 5 days police custody for second time in a week in assam
"['rupee', 'set', 'to', 'outperform', 'peers', 'thanks', 'to', 'lic', 'ipo', 'fund', 'influx']",rupee set to outperform peers thanks to lic ipo fund influx
"['poll', 'strategist', 'prashant', 'kishor', 'declines', 'offer', 'to', 'join', 'congress', 'as', 'part', 'of', 'empowered', 'action', 'group']",poll strategist prashant kishor declines offer to join congress as part of empowered action group
"['bhagwant', 'mann', 'invites', 'business', 'houses', 'to', 'punjab']",bhagwant mann invites business houses to punjab
"['be', 'part', 'of', 'indias', 'growth', 'story', 'nirmala', 'sitharaman', 'at', 'silicon', 'valley']",be part of indias growth story nirmala sitharaman at silicon valley
"['cops', 'didnt', 'ill', 'treat', 'mp', 'rana', 'maharashtra', 'home', 'minister']",cops didnt ill treat mp rana maharashtra home minister
"['2', 'foreigners', 'among', '4', 'killed', 'in', 'blast', 'inside', 'premises', 'of', 'university', 'in', 'paks', 'karachi']",2 foreigners among 4 killed in blast inside premises of university in paks karachi
"['86', 'of', 'indias', 'adult', 'population', 'fully', 'vaccinated', 'against', 'covid', '19', 'mandaviya']",86 of indias adult population fully vaccinated against covid 19 mandaviya
['howfreedoesmuskwanttweetstobe'],howfreedoesmuskwanttweetstobe
"['bajaj', 'auto', 'q4', 'preview', 'pat', 'may', 'drop', '22', '26', 'margins', 'to', 'suffer', 'due', 'to', 'raw', 'material', 'inflation']",bajaj auto q4 preview pat may drop 22 26 margins to suffer due to raw material inflation
"['google', 'play', 'store', 'to', 'open', 'data', 'safety', 'section']",google play store to open data safety section
"['us', 'vice', 'president', 'kamala', 'harris', 'tests', 'positive', 'for', 'covid']",us vice president kamala harris tests positive for covid
"['india', 'and', 'europe', 'a', 'continental', 'shift']",india and europe a continental shift
"['reincarnate', 'good', 'roi']",reincarnate good roi
"['nclt', 'reserves', 'order', 'in', 'arcelormittals', 'resolution', 'plan', 'for', 'uttam', 'galva', 'steel']",nclt reserves order in arcelormittals resolution plan for uttam galva steel
"['bajaj', 'finance', 'q4', 'profit', 'up', 'to', 'a', 'record', 'led', 'by', 'strong', 'loan', 'growth']",bajaj finance q4 profit up to a record led by strong loan growth
"['freedom', 'fighters', 'dilemma']",freedom fighters dilemma
"['oz', '2020', 'investment', 'in', 'india', 'similar', 'to', '2018', 'australian', 'govt']",oz 2020 investment in india similar to 2018 australian govt
"['bajaj', 'finance', 'q4', 'results', 'net', 'profit', 'jumps', '80', 'to', 'rs', 'rs', '1347', 'crore']",bajaj finance q4 results net profit jumps 80 to rs rs 1347 crore
"['delhi', 'punjab', 'govts', 'sign', 'knowledge', 'sharing', 'agreement', 'for', 'better', 'health', 'education', 'infra']",delhi punjab govts sign knowledge sharing agreement for better health education infra
"['kia', 'motors', 'to', 'increase', 'production', 'in', 'india', 'to', '400000', 'units', 'by', 'end', 'of', '2022', 'md']",kia motors to increase production in india to 400000 units by end of 2022 md
"['learn', 'from', 'mistakes']",learn from mistakes
"['twitters', 'board', 'of', 'directors', 'and', 'its', 'top', 'shareholders']",twitters board of directors and its top shareholders
"['in', 'our', 'humble', 'opinions', 'page']",in our humble opinions page
"['peak', 'power', 'supply', 'crosses', '201gw', 'mark']",peak power supply crosses 201gw mark
"['trade', 'setup', 'protect', 'profits', 'at', 'higher', 'levels', 'while', 'staying', 'light', 'on', 'positions']",trade setup protect profits at higher levels while staying light on positions
"['utkarsh', 'small', 'finance', 'bank', 'back', 'to', 'profit', 'after', 'previous', 'quarters', 'loss']",utkarsh small finance bank back to profit after previous quarters loss
"['runway', '34', 'made', 'with', 'lot', 'of', 'heart', 'and', 'hard', 'work', 'says', 'megastar', 'amitabh', 'bachchan']",runway 34 made with lot of heart and hard work says megastar amitabh bachchan
"['united', 'breweries', 'q4', 'results', 'net', 'profit', 'up', '67', '9', 'to', 'rs', '164', 'cr']",united breweries q4 results net profit up 67 9 to rs 164 cr
"['fewer', 'virus', 'curbs', 'help', 'india', 'keep', 'war', 'induced', 'price', 'pressures', 'from', 'dampening', 'recovery', 'for', 'now']",fewer virus curbs help india keep war induced price pressures from dampening recovery for now
"['delhi', 'records', '1204', 'fresh', 'covid', '19', 'cases', 'one', 'fatality']",delhi records 1204 fresh covid 19 cases one fatality
"['tata', 'coffee', 'q4', 'results', 'profit', 'up', '12', 'to', 'rs', '64', '28', 'crore']",tata coffee q4 results profit up 12 to rs 64 28 crore
"['costly', 'ale', 'tipplers', 'in', 'india', 'may', 'grin', 'and', 'beer', 'it']",costly ale tipplers in india may grin and beer it
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['276', 'candidates', 'switched', 'parties', 'to', 'contest', '2022', 'assembly', 'polls', '27', 'left', 'bsp', '13', 'cong', 'adr', 'report']",276 candidates switched parties to contest 2022 assembly polls 27 left bsp 13 cong adr report
"['wipro', 'to', 'acquire', '100', 'stake', 'in', 'rizing', 'for', '540', 'million']",wipro to acquire 100 stake in rizing for 540 million
"['ahead', 'of', 'ipo', 'rainbow', 'childrens', 'medicare', 'collects', 'rs', '470', 'cr', 'from', 'anchor', 'investors']",ahead of ipo rainbow childrens medicare collects rs 470 cr from anchor investors
"['how', 'do', 'you', 'fix', 'price', 'whats', 'the', 'logic', 'behind', 'retail', 'and', 'bulk', 'rates', 'difference', 'hc', 'asks', 'oil', 'firms']",how do you fix price whats the logic behind retail and bulk rates difference hc asks oil firms
