headlines,headline_text
"['pandemic', 'strategy']",pandemic strategy
"['punjab', 'to', 'bring', 'bill', 'to', 'earmark', 'welfare', 'budget', 'for', 'scs', 'in', 'proportionate', 'to', 'their', 'population']",punjab to bring bill to earmark welfare budget for scs in proportionate to their population
"['tech', 'mahindra', 'q1', 'net', 'profit', 'up', '39', 'to', 'rs', '1353', 'cr']",tech mahindra q1 net profit up 39 to rs 1353 cr
"['relinquish', 'attachment']",relinquish attachment
"['rahul', 'gandhi', 'writes', 'to', 'fm', 'seeking', 'relief', 'to', 'farmers', 'on', 'repayment', 'of', 'crop', 'loans']",rahul gandhi writes to fm seeking relief to farmers on repayment of crop loans
"['kerala', 'leads', 'by', 'negative', 'example']",kerala leads by negative example
"['tvs', 'motor', 'q1', 'results', 'co', 'reports', 'consolidated', 'net', 'loss', 'of', 'rs', '15', 'cr']",tvs motor q1 results co reports consolidated net loss of rs 15 cr
"['forget', 'the', 'coach', 'its', 'a', 'cockroach']",forget the coach its a cockroach
"['failing', 'to', 'ensure', 'wider', 'access', 'to', 'covid', 'vaccines', 'could', 'undermine', 'global', 'eco', 'recovery', 'wto', 'report']",failing to ensure wider access to covid vaccines could undermine global eco recovery wto report
"['puris', 'sparkling', 'governance', 'miracle']",puris sparkling governance miracle
"['airtel', 'africa', 'q1', 'results', 'profit', 'zooms', 'to', '142', 'mn', 'amid', 'all', 'round', 'growth']",airtel africa q1 results profit zooms to 142 mn amid all round growth
"['view', 'our', 'athletes', 'deserve', 'more', 'sensitivity', 'and', 'support', 'from', 'sports', 'enthusiasts']",view our athletes deserve more sensitivity and support from sports enthusiasts
"['oberoi', 'realty', 'q1', 'results', 'co', 'reports', 'net', 'profit', 'at', 'rs', '81', 'crore']",oberoi realty q1 results co reports net profit at rs 81 crore
"['vodafone', 'idea', 'cautions', 'customers', 'against', 'online', 'kyc', 'frauds']",vodafone idea cautions customers against online kyc frauds
"['hr', 'service', 'firm', 'ciel', 'q1', 'revenues', 'grow', 'over', '9']",hr service firm ciel q1 revenues grow over 9
"['new', 'nep', 'major', 'factor', 'in', 'mahayagna', 'of', 'nation', 'building', 'pm', 'modi']",new nep major factor in mahayagna of nation building pm modi
"['assam', 'government', 'to', 'come', 'up', 'with', 'drug', 'rehabilitation', 'policy', 'soon']",assam government to come up with drug rehabilitation policy soon
"['government', 'hiding', 'on', 'pegasus', 'issue', 'responsible', 'for', 'parliament', 'logjam', 'congress']",government hiding on pegasus issue responsible for parliament logjam congress
"['toyota', 'raises', 'price', 'of', 'flagship', 'crysta']",toyota raises price of flagship crysta
"['kisan', 'sansad', 'discusses', 'one', 'of', '3', 'agri', 'laws', 'passes', 'resolution', 'demanding', 'its', 'repeal']",kisan sansad discusses one of 3 agri laws passes resolution demanding its repeal
"['india', 'rejects', 'reference', 'to', 'kashmir', 'in', 'pakistan', 'china', 'press', 'statement']",india rejects reference to kashmir in pakistan china press statement
"['rs', '238', 'cr', 'spent', 'so', 'far', 'for', 'construction', 'of', 'new', 'parliament', 'building', 'govt']",rs 238 cr spent so far for construction of new parliament building govt
"['quadrilateral', 'working', 'group', 'on', 'use', 'of', 'chabahar', 'port', 'likely', 'to', 'meet', 'later', 'this', 'year', 'mea']",quadrilateral working group on use of chabahar port likely to meet later this year mea
"['we', 'want', 'to', 'identify', 'every', 'single', 'case', 'kerala', 'health', 'minister', 'says', 'as', 'state', 'logs', 'over', '22000', 'covid', '19', 'infections']",we want to identify every single case kerala health minister says as state logs over 22000 covid 19 infections
"['access', 'providers', 'have', 'taken', 'action', 'against', 'unregistered', 'telemarketers', 'via', 'warning', 'notices', 'disconnection', 'minister']",access providers have taken action against unregistered telemarketers via warning notices disconnection minister
"['supreme', 'court', 'rejects', 'plea', 'seeking', 'review', 'of', 'its', 'order', 'on', 'class', '12', 'exams', 'amid', 'pandemic']",supreme court rejects plea seeking review of its order on class 12 exams amid pandemic
"['markets', 'see', 'no', 'rbi', 'normalisation', 'till', 'end', '2021', 'gdp', 'trumps', 'inflation', 'worry']",markets see no rbi normalisation till end 2021 gdp trumps inflation worry
"['jsw', 'steel', 'plans', 'to', 'raise', '200', '300', 'million', 'via', 'offshore', 'loan']",jsw steel plans to raise 200 300 million via offshore loan
"['bombay', 'hc', 'to', 'restart', 'physical', 'hearings', 'from', 'next', 'week']",bombay hc to restart physical hearings from next week
"['tiger', 'population', 'has', 'doubled', 'in', 'the', 'state', 'parimal', 'suklabaidya']",tiger population has doubled in the state parimal suklabaidya
"['govt', 'allows', '100', 'fdi', 'in', 'oil', 'exploration', 'cos', 'refiners', 'psus', 'with', 'in', 'principle', 'nod', 'for', 'strategic', 'divestment']",govt allows 100 fdi in oil exploration cos refiners psus with in principle nod for strategic divestment
"['cabinet', 'clears', 'amendments', 'to', 'gibna', 'for', 'insurance', 'psu', 'privatisation', 'may', 'table', 'bill', 'this', 'session']",cabinet clears amendments to gibna for insurance psu privatisation may table bill this session
"['dcm', 'shriram', 'bets', 'on', 'value', 'added', 'businesses', 'to', 'fund', 'future', 'growth']",dcm shriram bets on value added businesses to fund future growth
"['delta', 'variant', 'drives', 'virus', 'spread', 'to', 'three', 'china', 'provinces']",delta variant drives virus spread to three china provinces
"['trade', 'setup', 'nifty', 'not', 'out', 'of', 'the', 'woods', 'stay', 'vigilant']",trade setup nifty not out of the woods stay vigilant
"['88236', 'govt', 'funded', 'vacant', 'houses', 'available', 'to', 'be', 'converted', 'into', 'affordable', 'rental', 'housing', 'complexes', 'housing', 'ministry']",88236 govt funded vacant houses available to be converted into affordable rental housing complexes housing ministry
